387,387,BORDA CANTAREIRA NUCLEO TAIPAS,Parque Municipal Proposto: em Implantação,1528128.03,Urbano,325686.74,7407079.32,14.00,Vegetação herbáceo-arbustiva,309966689.00,36824948.00,FREGUESIA-BRASILANDIA,FO,3,
387,387,BORDA CANTAREIRA NUCLEO TAIPAS,Parque Municipal Proposto: em Implantação,1528128.03,Urbano,325456.46,7407076.96,9.00,Maciços florestais heterogêneos e bosques urbanos,6282084334.00,244812497.00,FREGUESIA-BRASILANDIA,FO,3,
387,387,BORDA CANTAREIRA NUCLEO TAIPAS,Parque Municipal Proposto: em Implantação,1528128.03,Urbano,326039.60,7407550.08,2.00,Floresta ombrófila densa secundária em estágio médio,80164748986.00,1088716893.00,FREGUESIA-BRASILANDIA,FO,3,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336375.00,7407374.04,14.00,Vegetação herbáceo-arbustiva,154007524.00,30687611.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,337149.50,7407915.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",644652880.00,86209279.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336842.63,7407812.39,14.00,Vegetação herbáceo-arbustiva,5375107.00,3705453.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336773.74,7407896.89,14.00,Vegetação herbáceo-arbustiva,9206953.00,6671583.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336401.54,7407583.19,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",15674506.00,5759113.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336763.63,7407921.22,14.00,Vegetação herbáceo-arbustiva,16270973.00,5184862.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336832.09,7408070.61,14.00,Vegetação herbáceo-arbustiva,16332263.00,6307174.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,337114.34,7408008.24,14.00,Vegetação herbáceo-arbustiva,16552934.00,7309073.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336748.20,7407909.36,14.00,Vegetação herbáceo-arbustiva,17947212.00,5621890.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336714.13,7407883.49,14.00,Vegetação herbáceo-arbustiva,18408353.00,6044358.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336731.80,7407896.99,14.00,Vegetação herbáceo-arbustiva,19250667.00,5922049.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336694.20,7407867.43,14.00,Vegetação herbáceo-arbustiva,20940090.00,10710985.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336782.60,7407935.80,14.00,Vegetação herbáceo-arbustiva,25330651.00,7463813.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336984.27,7407788.36,14.00,Vegetação herbáceo-arbustiva,27447627.00,14241178.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336706.99,7407843.34,14.00,Vegetação herbáceo-arbustiva,34087115.00,9341754.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336730.22,7407826.87,14.00,Vegetação herbáceo-arbustiva,44479301.00,12080379.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336744.82,7407871.81,14.00,Vegetação herbáceo-arbustiva,45879123.00,12146689.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336763.27,7407850.62,14.00,Vegetação herbáceo-arbustiva,49331067.00,15784046.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336472.50,7407431.45,14.00,Vegetação herbáceo-arbustiva,50225126.00,16015648.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336693.85,7407798.28,14.00,Vegetação herbáceo-arbustiva,51136641.00,12926941.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336800.63,7407916.85,14.00,Vegetação herbáceo-arbustiva,62502072.00,18903953.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336986.49,7408006.04,14.00,Vegetação herbáceo-arbustiva,72959212.00,17299770.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336978.46,7408016.95,14.00,Vegetação herbáceo-arbustiva,77559261.00,17500102.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336934.76,7407707.42,14.00,Vegetação herbáceo-arbustiva,107205537.00,25719932.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336927.16,7407715.66,14.00,Vegetação herbáceo-arbustiva,127037205.00,29708777.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,337103.48,7407807.17,14.00,Vegetação herbáceo-arbustiva,214207855.00,52180773.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336361.19,7407580.22,14.00,Vegetação herbáceo-arbustiva,22719323.00,19571332.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336792.49,7408058.96,14.00,Vegetação herbáceo-arbustiva,27055162.00,10101413.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336452.47,7407481.39,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",33187336.00,16795205.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336402.21,7407465.03,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",309545738.00,49133387.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336740.33,7407954.63,7.00,Vegetação herbáceo-arbustiva de várzea ou de brejo,441446640.00,32783954.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336335.32,7407507.89,7.00,Vegetação herbáceo-arbustiva de várzea ou de brejo,705220858.00,49485182.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336290.59,7407676.10,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",1151567950.00,88987906.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336283.13,7407451.62,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",2390141997.00,131527380.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336532.72,7407630.10,2.00,Floresta ombrófila densa secundária em estágio médio,6496007170.00,128853601.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336692.24,7407912.90,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",6415772015.00,463978261.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336393.56,7407526.68,12.00,Agricultura,703880133.00,47584970.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336234.42,7407581.07,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",5743199930.00,407128503.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336943.55,7408239.40,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",3902403944.00,327077649.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,337249.76,7407425.82,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",8310789568.00,734813648.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336979.50,7407676.67,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",16143597.00,9601769.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,337036.56,7407704.30,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",40028786.00,17654836.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336588.10,7407340.93,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",810188331.00,33908607.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336759.55,7407392.68,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",6704956779.00,235121028.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336891.38,7407130.41,9.00,Maciços florestais heterogêneos e bosques urbanos,13980965056.00,323116231.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336925.51,7407565.50,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",709171502.00,73503308.00,JACANA-TREMEMBE,JT,6,
222,222,BORDA DA CANTAREIRA NUCLEO JULIAO FAGUNDES,Parque Municipal Proposto: em Planejamento,450318.74,Urbano,336658.00,7406752.31,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",50193695295.00,2618545856.00,JACANA-TREMEMBE,JT,6,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325635.37,7405766.95,9.00,Maciços florestais heterogêneos e bosques urbanos,4635641040.00,152316500.00,PIRITUBA-JARAGUA,PJ,2,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325867.20,7405553.48,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",12603666186.00,755757093.00,PIRITUBA-JARAGUA,PJ,2,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325867.20,7405553.48,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",12603666186.00,755757093.00,PIRITUBA-JARAGUA,PJ,2,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325641.21,7406054.38,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",679223845.00,120182601.00,PIRITUBA-JARAGUA,PJ,2,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325872.56,7405782.29,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",9065485.00,3595755.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325815.82,7405782.11,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",454454534.00,87183912.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325901.90,7405865.63,14.00,Vegetação herbáceo-arbustiva,20890051.00,9354854.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325721.66,7405602.86,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",26029822.00,11072641.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325747.87,7405651.02,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",26556709.00,8397576.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325853.41,7405844.06,14.00,Vegetação herbáceo-arbustiva,35383599.00,8858221.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325948.65,7405880.29,14.00,Vegetação herbáceo-arbustiva,46935877.00,20744369.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325969.05,7405946.74,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",786475567.00,89201936.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,326043.02,7405799.72,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1389913207.00,50300871.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,326197.40,7405653.78,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",2797446851.00,130751267.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,326170.62,7405438.41,14.00,Vegetação herbáceo-arbustiva,516046436.00,34066141.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,326232.71,7405441.87,14.00,Vegetação herbáceo-arbustiva,34324915.00,13661542.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,326282.99,7405417.16,14.00,Vegetação herbáceo-arbustiva,142016040.00,27762141.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325836.85,7405306.07,12.00,Agricultura,67040677.00,12098944.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325814.72,7405332.49,12.00,Agricultura,30239277.00,8038125.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325949.47,7405381.31,9.00,Maciços florestais heterogêneos e bosques urbanos,6297464451.00,158586498.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325731.52,7405534.83,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",60945151.00,18590807.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325753.15,7405505.35,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",77780291.00,18587058.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325706.91,7405647.82,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",59477612.00,16125796.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325758.18,7405628.81,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",25510273.00,8905582.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325737.87,7405627.50,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",28343710.00,11867198.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325751.16,7405787.65,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",369141115.00,64467939.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325737.30,7405887.44,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",190991410.00,33023973.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325892.73,7405940.57,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",13597177.00,7686792.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325635.37,7405766.95,9.00,Maciços florestais heterogêneos e bosques urbanos,4635641040.00,152316500.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325635.37,7405766.95,9.00,Maciços florestais heterogêneos e bosques urbanos,4635641040.00,152316500.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325867.20,7405553.48,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",12603666186.00,755757093.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325727.23,7406015.64,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",16837883.00,7597998.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,326085.63,7405275.46,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",9092354195.00,652181454.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325820.62,7405926.27,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",10442116.00,5210966.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325772.27,7406016.39,14.00,Vegetação herbáceo-arbustiva,11037548.00,4953094.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325747.59,7406052.42,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",12770928.00,9937022.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325838.34,7405888.73,14.00,Vegetação herbáceo-arbustiva,15304080.00,9473694.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325749.20,7406002.70,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",19474051.00,15821799.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325872.87,7405949.00,14.00,Vegetação herbáceo-arbustiva,36799238.00,14430337.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325830.28,7405958.99,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",38693725.00,10397982.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325851.95,7405964.09,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",40132176.00,18158045.00,FREGUESIA-BRASILANDIA,FO,3,
388,388,BRASILANDIA,Parque Municipal Proposto: em Implantação,415660.67,Urbano,325764.98,7405947.49,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",42901156.00,14033057.00,FREGUESIA-BRASILANDIA,FO,3,
